9678	 0.989388	-0.144340	 0.016235	 0.004367	 0.144559	 0.989367	-0.016265	-0.175134	-0.013734	 0.018451	 0.999738	-0.091993	 0.000000	 0.000000	 0.000000	 1.000000
9679	 0.990611	-0.135102	 0.020582	 0.006200	 0.135489	 0.990563	-0.020865	-0.170839	-0.017586	 0.023469	 0.999573	-0.099704	 0.000000	 0.000000	 0.000000	 1.000000
9680	 0.991870	-0.124937	 0.023956	 0.008437	 0.125505	 0.991766	-0.025581	-0.165874	-0.020577	 0.028390	 0.999388	-0.108900	 0.000000	 0.000000	 0.000000	 1.000000
9681	 0.993078	-0.115513	 0.021005	 0.010097	 0.116024	 0.992887	-0.026807	-0.160985	-0.017772	 0.029069	 0.999423	-0.117711	 0.000000	 0.000000	 0.000000	 1.000000
9682	 0.994387	-0.104487	 0.016318	 0.011654	 0.104885	 0.994088	-0.028116	-0.156270	-0.013296	 0.029680	 0.999475	-0.126635	 0.000000	 0.000000	 0.000000	 1.000000
9683	 0.995320	-0.095559	 0.014020	 0.012965	 0.095892	 0.995001	-0.027913	-0.152402	-0.011293	 0.029137	 0.999516	-0.133863	 0.000000	 0.000000	 0.000000	 1.000000
9684	 0.996404	-0.083670	 0.013031	 0.014370	 0.083965	 0.996123	-0.026274	-0.148005	-0.010792	 0.027283	 0.999573	-0.141883	 0.000000	 0.000000	 0.000000	 1.000000
9685	 0.997291	-0.072886	 0.009505	 0.015368	 0.073075	 0.997036	-0.024105	-0.143945	-0.007728	 0.024742	 0.999668	-0.149648	 0.000000	 0.000000	 0.000000	 1.000000
9686	 0.998091	-0.061632	 0.002720	 0.016023	 0.061659	 0.997831	-0.023072	-0.140608	-0.001300	 0.023203	 0.999734	-0.156855	 0.000000	 0.000000	 0.000000	 1.000000
9687	 0.998690	-0.051112	 0.000251	 0.016641	 0.051088	 0.998445	-0.022311	-0.138199	 0.000883	 0.022301	 0.999755	-0.162746	 0.000000	 0.000000	 0.000000	 1.000000
9688	 0.999335	-0.036320	-0.002174	 0.017289	 0.036253	 0.999113	-0.021375	-0.135773	 0.002944	 0.021287	 0.999773	-0.169586	 0.000000	 0.000000	 0.000000	 1.000000
9689	 0.999778	-0.019110	-0.008694	 0.017879	 0.018919	 0.999607	-0.020591	-0.133623	 0.009082	 0.020427	 0.999754	-0.176153	 0.000000	 0.000000	 0.000000	 1.000000
9690	 0.999938	-0.002687	-0.010758	 0.018250	 0.002470	 0.999798	-0.019785	-0.131944	 0.010808	 0.019761	 0.999750	-0.181718	 0.000000	 0.000000	 0.000000	 1.000000
9691	 0.999798	 0.014802	-0.013636	 0.018044	-0.015021	 0.999752	-0.016205	-0.129963	 0.013394	 0.016410	 0.999779	-0.188006	 0.000000	 0.000000	 0.000000	 1.000000
9692	 0.999309	 0.033216	-0.016776	 0.018045	-0.033384	 0.999386	-0.010250	-0.128134	 0.016429	 0.010804	 0.999809	-0.193959	 0.000000	 0.000000	 0.000000	 1.000000
9693	 0.998597	 0.050371	-0.016491	 0.018096	-0.050495	 0.998687	-0.007968	-0.126488	 0.016075	 0.008790	 0.999834	-0.199995	 0.000000	 0.000000	 0.000000	 1.000000
9694	 0.997772	 0.064583	-0.016956	 0.018013	-0.064703	 0.997869	-0.007590	-0.125210	 0.016439	 0.008670	 0.999830	-0.205187	 0.000000	 0.000000	 0.000000	 1.000000
9695	 0.996463	 0.081569	-0.020490	 0.017262	-0.081689	 0.996631	-0.006123	-0.123837	 0.019932	 0.007774	 0.999773	-0.211290	 0.000000	 0.000000	 0.000000	 1.000000
9696	 0.994808	 0.099396	-0.022194	 0.016567	-0.099516	 0.995011	-0.005568	-0.122720	 0.021543	 0.007746	 0.999740	-0.217510	 0.000000	 0.000000	 0.000000	 1.000000
9697	 0.993443	 0.112300	-0.021849	 0.016142	-0.112485	 0.993602	-0.008892	-0.122077	 0.020727	 0.011289	 0.999724	-0.222955	 0.000000	 0.000000	 0.000000	 1.000000
9698	 0.991928	 0.124983	-0.021858	 0.015527	-0.125255	 0.992023	-0.013202	-0.121159	 0.020053	 0.015832	 0.999677	-0.229316	 0.000000	 0.000000	 0.000000	 1.000000
9699	 0.990540	 0.135755	-0.020583	 0.015109	-0.136067	 0.990545	-0.016615	-0.120124	 0.018154	 0.019256	 0.999654	-0.235563	 0.000000	 0.000000	 0.000000	 1.000000
9700	 0.988793	 0.148508	-0.016107	 0.014431	-0.148772	 0.988657	-0.019753	-0.118988	 0.013015	 0.021926	 0.999679	-0.241429	 0.000000	 0.000000	 0.000000	 1.000000
9701	 0.987247	 0.158690	-0.013736	 0.013723	-0.158908	 0.987055	-0.020806	-0.117740	 0.010282	 0.022721	 0.999693	-0.246055	 0.000000	 0.000000	 0.000000	 1.000000
9702	 0.985267	 0.170564	-0.013720	 0.012962	-0.170759	 0.985108	-0.019109	-0.116075	 0.010284	 0.021168	 0.999727	-0.251066	 0.000000	 0.000000	 0.000000	 1.000000
9703	 0.982913	 0.183521	-0.015385	 0.012237	-0.183725	 0.982805	-0.017270	-0.114161	 0.011981	 0.019798	 0.999736	-0.255635	 0.000000	 0.000000	 0.000000	 1.000000
9704	 0.980566	 0.195553	-0.016916	 0.011457	-0.195778	 0.980480	-0.016904	-0.112308	 0.013312	 0.019884	 0.999718	-0.259228	 0.000000	 0.000000	 0.000000	 1.000000
9705	 0.977523	 0.210243	-0.016947	 0.010283	-0.210448	 0.977455	-0.015697	-0.109903	 0.013299	 0.018906	 0.999737	-0.263059	 0.000000	 0.000000	 0.000000	 1.000000
9706	 0.973823	 0.226895	-0.015234	 0.008921	-0.227053	 0.973740	-0.015000	-0.107223	 0.011468	 0.018062	 0.999775	-0.266482	 0.000000	 0.000000	 0.000000	 1.000000
9707	 0.970027	 0.242767	-0.012717	 0.007493	-0.242882	 0.969896	-0.015916	-0.104003	 0.008511	 0.018523	 0.999796	-0.269729	 0.000000	 0.000000	 0.000000	 1.000000
9708	 0.966752	 0.255588	-0.010934	 0.006142	-0.255678	 0.966563	-0.018002	-0.100613	 0.006011	 0.020194	 0.999782	-0.272413	 0.000000	 0.000000	 0.000000	 1.000000
9709	 0.963399	 0.268096	-0.006765	 0.004453	-0.268101	 0.963128	-0.020986	-0.095801	 0.000936	 0.022026	 0.999761	-0.275397	 0.000000	 0.000000	 0.000000	 1.000000
9710	 0.960853	 0.277158	-0.002462	 0.002644	-0.277058	 0.960543	-0.022962	-0.090120	-0.003950	 0.022739	 0.999737	-0.278088	 0.000000	 0.000000	 0.000000	 1.000000
9711	 0.959504	 0.281804	-0.001447	 0.001054	-0.281679	 0.959199	-0.022924	-0.084522	-0.005022	 0.022397	 0.999740	-0.280261	 0.000000	 0.000000	 0.000000	 1.000000
9712	 0.958906	 0.283835	 0.000580	-0.000844	-0.283681	 0.958668	-0.020283	-0.076996	-0.006263	 0.019278	 0.999797	-0.282650	 0.000000	 0.000000	 0.000000	 1.000000
9713	 0.958613	 0.284806	 0.003552	-0.002787	-0.284618	 0.958444	-0.017572	-0.068551	-0.008358	 0.015826	 0.999842	-0.284985	 0.000000	 0.000000	 0.000000	 1.000000
9714	 0.959342	 0.282313	 0.005223	-0.004900	-0.282152	 0.959261	-0.011891	-0.058145	-0.008318	 0.009925	 0.999917	-0.287585	 0.000000	 0.000000	 0.000000	 1.000000
9715	 0.960123	 0.279576	 0.008019	-0.006862	-0.279417	 0.960092	-0.009236	-0.048355	-0.010232	 0.006618	 0.999926	-0.289984	 0.000000	 0.000000	 0.000000	 1.000000
9716	 0.961547	 0.274665	 0.006961	-0.008778	-0.274540	 0.961522	-0.006342	-0.039551	-0.008388	 0.004178	 0.999956	-0.292117	 0.000000	 0.000000	 0.000000	 1.000000
9717	 0.964154	 0.265404	 0.005158	-0.010788	-0.265322	 0.964129	-0.001046	-0.029277	-0.005206	-0.000369	 0.999986	-0.294607	 0.000000	 0.000000	 0.000000	 1.000000
9718	 0.966715	 0.255945	 0.003159	-0.012581	-0.255872	 0.966682	 0.000958	-0.020483	-0.002765	-0.001743	 0.999994	-0.296851	 0.000000	 0.000000	 0.000000	 1.000000
9719	 0.970105	 0.242791	-0.000427	-0.014426	-0.242719	 0.970069	-0.000946	-0.010240	 0.000225	 0.001013	 1.000000	-0.299651	 0.000000	 0.000000	 0.000000	 1.000000
9720	 0.973323	 0.229516	-0.003585	-0.015698	-0.229457	 0.973291	-0.002426	-0.001613	 0.002970	 0.003176	 0.999991	-0.301801	 0.000000	 0.000000	 0.000000	 1.000000
9721	 0.976856	 0.213901	-0.006458	-0.017208	-0.213878	 0.976816	-0.006376	 0.008102	 0.004980	 0.007603	 0.999960	-0.303943	 0.000000	 0.000000	 0.000000	 1.000000
9722	 0.979856	 0.199708	-0.006131	-0.018237	-0.199700	 0.979792	-0.009147	 0.016481	 0.004214	 0.010181	 0.999941	-0.305395	 0.000000	 0.000000	 0.000000	 1.000000
9723	 0.982716	 0.185204	-0.002184	-0.019162	-0.185160	 0.982662	-0.007162	 0.025990	 0.000850	 0.007437	 0.999973	-0.306590	 0.000000	 0.000000	 0.000000	 1.000000
9724	 0.984555	 0.175175	 0.000124	-0.020466	-0.175120	 0.984520	-0.004289	 0.035446	-0.000844	 0.004194	 0.999991	-0.307203	 0.000000	 0.000000	 0.000000	 1.000000
9725	 0.986536	 0.163635	-0.001559	-0.021605	-0.163587	 0.986513	-0.000548	 0.045129	 0.001475	 0.000789	 0.999999	-0.307269	 0.000000	 0.000000	 0.000000	 1.000000
9726	 0.988180	 0.153352	-0.003414	-0.022776	-0.153284	 0.988150	 0.006026	 0.055046	 0.004321	-0.005439	 0.999975	-0.306805	 0.000000	 0.000000	 0.000000	 1.000000
9727	 0.989285	 0.145831	-0.008644	-0.024453	-0.145638	 0.989198	 0.015949	 0.064843	 0.010898	-0.014527	 0.999833	-0.305660	 0.000000	 0.000000	 0.000000	 1.000000
9728	 0.990082	 0.138836	-0.022015	-0.026133	-0.138155	 0.989995	 0.028393	 0.075980	 0.025754	-0.025078	 0.999351	-0.304197	 0.000000	 0.000000	 0.000000	 1.000000
9729	 0.990538	 0.134019	-0.029902	-0.028213	-0.132866	 0.990451	 0.036608	 0.084568	 0.034537	-0.032297	 0.998878	-0.303009	 0.000000	 0.000000	 0.000000	 1.000000
9730	 0.990871	 0.129416	-0.037995	-0.030599	-0.127708	 0.990849	 0.043581	 0.095722	 0.043299	-0.038340	 0.998322	-0.301323	 0.000000	 0.000000	 0.000000	 1.000000
9731	 0.990892	 0.127385	-0.043852	-0.032392	-0.125267	 0.990985	 0.047407	 0.103747	 0.049505	-0.041491	 0.997908	-0.300031	 0.000000	 0.000000	 0.000000	 1.000000
9732	 0.990943	 0.123361	-0.053192	-0.034766	-0.120780	 0.991477	 0.048771	 0.114196	 0.058764	-0.041913	 0.997388	-0.297811	 0.000000	 0.000000	 0.000000	 1.000000
9733	 0.990985	 0.121037	-0.057550	-0.036395	-0.118331	 0.991817	 0.047845	 0.121842	 0.062877	-0.040611	 0.997191	-0.295619	 0.000000	 0.000000	 0.000000	 1.000000
9734	 0.991176	 0.118885	-0.058738	-0.038303	-0.116054	 0.992029	 0.049028	 0.130422	 0.064105	-0.041786	 0.997064	-0.292018	 0.000000	 0.000000	 0.000000	 1.000000
9735	 0.991162	 0.117555	-0.061568	-0.039973	-0.114516	 0.992142	 0.050356	 0.137200	 0.067009	-0.042868	 0.996827	-0.288182	 0.000000	 0.000000	 0.000000	 1.000000
9736	 0.991152	 0.115739	-0.065070	-0.041637	-0.112472	 0.992320	 0.051445	 0.144495	 0.070529	-0.043679	 0.996549	-0.282887	 0.000000	 0.000000	 0.000000	 1.000000
9737	 0.991317	 0.114153	-0.065350	-0.042973	-0.110889	 0.992510	 0.051212	 0.150288	 0.070711	-0.043528	 0.996543	-0.277652	 0.000000	 0.000000	 0.000000	 1.000000
9738	 0.991545	 0.111647	-0.066218	-0.044533	-0.108505	 0.992888	 0.048949	 0.156310	 0.071217	-0.041357	 0.996600	-0.270803	 0.000000	 0.000000	 0.000000	 1.000000
9739	 0.991816	 0.108600	-0.067207	-0.045897	-0.105655	 0.993354	 0.045601	 0.161610	 0.071717	-0.038134	 0.996693	-0.262996	 0.000000	 0.000000	 0.000000	 1.000000
9740	 0.992030	 0.105654	-0.068725	-0.047302	-0.103001	 0.993842	 0.040769	 0.166864	 0.072613	-0.033371	 0.996800	-0.254230	 0.000000	 0.000000	 0.000000	 1.000000
9741	 0.992124	 0.102141	-0.072568	-0.048503	-0.099582	 0.994309	 0.037790	 0.170766	 0.076018	-0.030270	 0.996646	-0.245906	 0.000000	 0.000000	 0.000000	 1.000000
9742	 0.992223	 0.097450	-0.077484	-0.049783	-0.094830	 0.994819	 0.036575	 0.174469	 0.080648	-0.028947	 0.996321	-0.236652	 0.000000	 0.000000	 0.000000	 1.000000
9743	 0.992164	 0.092849	-0.083640	-0.051067	-0.089898	 0.995216	 0.038205	 0.178049	 0.086787	-0.030390	 0.995763	-0.226740	 0.000000	 0.000000	 0.000000	 1.000000
9744	 0.992227	 0.087279	-0.088722	-0.052362	-0.083917	 0.995636	 0.040804	 0.181395	 0.091894	-0.033045	 0.995219	-0.216174	 0.000000	 0.000000	 0.000000	 1.000000
9745	 0.992295	 0.080194	-0.094459	-0.053675	-0.076221	 0.996082	 0.044844	 0.185024	 0.097681	-0.037302	 0.994517	-0.203064	 0.000000	 0.000000	 0.000000	 1.000000
9746	 0.992758	 0.072728	-0.095619	-0.055022	-0.068333	 0.996490	 0.048391	 0.188009	 0.098797	-0.041510	 0.994239	-0.189511	 0.000000	 0.000000	 0.000000	 1.000000
9747	 0.993065	 0.065451	-0.097657	-0.056378	-0.060987	 0.996988	 0.047968	 0.189876	 0.100495	-0.041683	 0.994062	-0.177728	 0.000000	 0.000000	 0.000000	 1.000000
9748	 0.993283	 0.058384	-0.099896	-0.057896	-0.054430	 0.997643	 0.041837	 0.190929	 0.102094	-0.036121	 0.994118	-0.164149	 0.000000	 0.000000	 0.000000	 1.000000
9749	 0.993693	 0.050611	-0.100049	-0.059775	-0.047776	 0.998392	 0.030530	 0.190739	 0.101424	-0.025557	 0.994516	-0.148605	 0.000000	 0.000000	 0.000000	 1.000000
9750	 0.993769	 0.046243	-0.101392	-0.061131	-0.044128	 0.998761	 0.023019	 0.189804	 0.102322	-0.018399	 0.994583	-0.136656	 0.000000	 0.000000	 0.000000	 1.000000
9751	 0.993821	 0.042283	-0.102600	-0.062627	-0.041005	 0.999052	 0.014570	 0.187633	 0.103109	-0.010270	 0.994620	-0.122209	 0.000000	 0.000000	 0.000000	 1.000000
9752	 0.993796	 0.037897	-0.104540	-0.064314	-0.037476	 0.999277	 0.006047	 0.184683	 0.104684	-0.002088	 0.994508	-0.107091	 0.000000	 0.000000	 0.000000	 1.000000
9753	 0.993612	 0.036492	-0.106764	-0.065604	-0.036874	 0.999316	-0.001548	 0.181384	 0.106625	 0.005480	 0.994290	-0.093609	 0.000000	 0.000000	 0.000000	 1.000000
9754	 0.993610	 0.036705	-0.106710	-0.067176	-0.038044	 0.999217	-0.010476	 0.176923	 0.106233	 0.014476	 0.994243	-0.077355	 0.000000	 0.000000	 0.000000	 1.000000
9755	 0.993589	 0.035217	-0.107404	-0.068494	-0.037321	 0.999143	-0.017564	 0.172499	 0.106686	 0.021468	 0.994070	-0.062884	 0.000000	 0.000000	 0.000000	 1.000000
9756	 0.993649	 0.034892	-0.106947	-0.070094	-0.037942	 0.998920	-0.026536	 0.166394	 0.105898	 0.030435	 0.993921	-0.045646	 0.000000	 0.000000	 0.000000	 1.000000
9757	 0.993848	 0.031616	-0.106118	-0.071088	-0.036212	 0.998470	-0.041574	 0.159375	 0.104636	 0.045173	 0.993497	-0.028251	 0.000000	 0.000000	 0.000000	 1.000000
9758	 0.994001	 0.028930	-0.105442	-0.071886	-0.034752	 0.997941	-0.053700	 0.152903	 0.103666	 0.057056	 0.992989	-0.013091	 0.000000	 0.000000	 0.000000	 1.000000
9759	 0.994218	 0.026217	-0.104095	-0.072561	-0.033357	 0.997159	-0.067332	 0.144871	 0.102030	 0.070431	 0.992302	 0.005100	 0.000000	 0.000000	 0.000000	 1.000000
9760	 0.994585	 0.023824	-0.101127	-0.073078	-0.032023	 0.996256	-0.080109	 0.136511	 0.098836	 0.082932	 0.991661	 0.023609	 0.000000	 0.000000	 0.000000	 1.000000
9761	 0.994843	 0.022926	-0.098773	-0.073433	-0.031731	 0.995563	-0.088389	 0.129159	 0.096306	 0.091086	 0.991196	 0.039656	 0.000000	 0.000000	 0.000000	 1.000000
9762	 0.994990	 0.024065	-0.097001	-0.073765	-0.033441	 0.994792	-0.096094	 0.120504	 0.094182	 0.098876	 0.990654	 0.058408	 0.000000	 0.000000	 0.000000	 1.000000
9763	 0.994914	 0.021746	-0.098320	-0.073518	-0.031985	 0.994079	-0.103654	 0.111290	 0.095482	 0.106293	 0.989763	 0.076774	 0.000000	 0.000000	 0.000000	 1.000000
9764	 0.994916	 0.023774	-0.097825	-0.073153	-0.035025	 0.992749	-0.114801	 0.101762	 0.094387	 0.117667	 0.988583	 0.094223	 0.000000	 0.000000	 0.000000	 1.000000
9765	 0.995160	 0.026306	-0.094648	-0.072535	-0.038091	 0.991425	-0.124810	 0.093424	 0.090555	 0.127835	 0.987680	 0.108212	 0.000000	 0.000000	 0.000000	 1.000000
9766	 0.995864	 0.027510	-0.086568	-0.071132	-0.039301	 0.989701	-0.137462	 0.083602	 0.081899	 0.140322	 0.986742	 0.123370	 0.000000	 0.000000	 0.000000	 1.000000
9767	 0.995975	 0.025826	-0.085796	-0.070155	-0.038323	 0.988334	-0.147217	 0.073916	 0.080997	 0.149940	 0.985402	 0.137642	 0.000000	 0.000000	 0.000000	 1.000000
9768	 0.996371	 0.026144	-0.080969	-0.068236	-0.038574	 0.987002	-0.155822	 0.063873	 0.075848	 0.158409	 0.984488	 0.150577	 0.000000	 0.000000	 0.000000	 1.000000
9769	 0.996608	 0.025398	-0.078244	-0.066820	-0.037841	 0.986078	-0.161733	 0.055269	 0.073054	 0.164175	 0.983755	 0.160956	 0.000000	 0.000000	 0.000000	 1.000000
9770	 0.996841	 0.026814	-0.074729	-0.065001	-0.038908	 0.985453	-0.165249	 0.044816	 0.069218	 0.167664	 0.983445	 0.172056	 0.000000	 0.000000	 0.000000	 1.000000
9771	 0.997029	 0.031139	-0.070428	-0.063292	-0.042636	 0.984835	-0.167986	 0.033916	 0.064138	 0.170519	 0.983298	 0.182094	 0.000000	 0.000000	 0.000000	 1.000000
9772	 0.997126	 0.034785	-0.067295	-0.061894	-0.045777	 0.984478	-0.169246	 0.024345	 0.060374	 0.171870	 0.983302	 0.189553	 0.000000	 0.000000	 0.000000	 1.000000
9773	 0.997237	 0.036499	-0.064683	-0.060080	-0.047021	 0.984405	-0.169327	 0.013120	 0.057505	 0.171929	 0.983463	 0.196931	 0.000000	 0.000000	 0.000000	 1.000000
9774	 0.997569	 0.036954	-0.059076	-0.058267	-0.046338	 0.984971	-0.166198	 0.001737	 0.052058	 0.168560	 0.984348	 0.202821	 0.000000	 0.000000	 0.000000	 1.000000
9775	 0.997803	 0.036548	-0.055247	-0.056578	-0.045121	 0.985599	-0.162779	-0.009691	 0.048514	 0.164941	 0.985141	 0.207159	 0.000000	 0.000000	 0.000000	 1.000000
9776	 0.997968	 0.035986	-0.052582	-0.055176	-0.044002	 0.986081	-0.160146	-0.019418	 0.046099	 0.162161	 0.985718	 0.209672	 0.000000	 0.000000	 0.000000	 1.000000
9777	 0.998276	 0.035770	-0.046546	-0.053578	-0.042592	 0.986987	-0.154871	-0.030710	 0.040413	 0.156611	 0.986863	 0.211454	 0.000000	 0.000000	 0.000000	 1.000000
9778	 0.998441	 0.035305	-0.043233	-0.052168	-0.041437	 0.987754	-0.150230	-0.041841	 0.037411	 0.151812	 0.987730	 0.211766	 0.000000	 0.000000	 0.000000	 1.000000
9779	 0.998582	 0.034221	-0.040790	-0.050685	-0.039871	 0.988338	-0.146774	-0.053047	 0.035303	 0.148216	 0.988352	 0.210621	 0.000000	 0.000000	 0.000000	 1.000000
9780	 0.998710	 0.034221	-0.037534	-0.049231	-0.039217	 0.989126	-0.141555	-0.062520	 0.032294	 0.142867	 0.989241	 0.208772	 0.000000	 0.000000	 0.000000	 1.000000
9781	 0.998783	 0.032818	-0.036827	-0.047679	-0.037351	 0.990788	-0.129977	-0.073185	 0.032232	 0.131216	 0.990854	 0.206001	 0.000000	 0.000000	 0.000000	 1.000000
9782	 0.998900	 0.029013	-0.036829	-0.046035	-0.033113	 0.992674	-0.116012	-0.083408	 0.033202	 0.117123	 0.992584	 0.202506	 0.000000	 0.000000	 0.000000	 1.000000
9783	 0.998982	 0.025797	-0.037005	-0.044590	-0.029443	 0.994378	-0.101524	-0.091671	 0.034185	 0.102527	 0.994162	 0.198943	 0.000000	 0.000000	 0.000000	 1.000000
9784	 0.999069	 0.021586	-0.037346	-0.042836	-0.024580	 0.996349	-0.081568	-0.101044	 0.035453	 0.082424	 0.995982	 0.193796	 0.000000	 0.000000	 0.000000	 1.000000
9785	 0.999140	 0.017153	-0.037741	-0.041068	-0.019680	 0.997511	-0.067519	-0.110386	 0.036492	 0.068216	 0.997016	 0.187245	 0.000000	 0.000000	 0.000000	 1.000000
9786	 0.999108	 0.013895	-0.039844	-0.039360	-0.016306	 0.998012	-0.060699	-0.120029	 0.038922	 0.061306	 0.997372	 0.179066	 0.000000	 0.000000	 0.000000	 1.000000
9787	 0.999024	 0.013776	-0.041942	-0.037894	-0.016334	 0.997985	-0.061131	-0.128609	 0.041017	 0.061769	 0.997260	 0.170786	 0.000000	 0.000000	 0.000000	 1.000000
9788	 0.999012	 0.015828	-0.041492	-0.036222	-0.018415	 0.997858	-0.062584	-0.140474	 0.040414	 0.063298	 0.997189	 0.158408	 0.000000	 0.000000	 0.000000	 1.000000
9789	 0.999001	 0.021459	-0.039197	-0.034992	-0.023864	 0.997786	-0.061882	-0.149331	 0.037785	 0.062767	 0.997325	 0.148437	 0.000000	 0.000000	 0.000000	 1.000000
9790	 0.998741	 0.029923	-0.040266	-0.033725	-0.032239	 0.997776	-0.058141	-0.159284	 0.038441	 0.059376	 0.997507	 0.136670	 0.000000	 0.000000	 0.000000	 1.000000
9791	 0.998189	 0.041092	-0.043959	-0.032461	-0.043166	 0.997932	-0.047405	-0.168712	 0.041924	 0.049226	 0.997918	 0.124806	 0.000000	 0.000000	 0.000000	 1.000000
9792	 0.997453	 0.052990	-0.047779	-0.031175	-0.054785	 0.997794	-0.037205	-0.177527	 0.045708	 0.039734	 0.998173	 0.113182	 0.000000	 0.000000	 0.000000	 1.000000
9793	 0.996521	 0.065287	-0.051849	-0.029886	-0.066785	 0.997368	-0.027887	-0.184361	 0.049898	 0.031258	 0.998273	 0.103280	 0.000000	 0.000000	 0.000000	 1.000000
9794	 0.994782	 0.082285	-0.060362	-0.028268	-0.083400	 0.996371	-0.016429	-0.191681	 0.058797	 0.021381	 0.998047	 0.091889	 0.000000	 0.000000	 0.000000	 1.000000
9795	 0.992590	 0.101666	-0.066619	-0.026382	-0.102450	 0.994689	-0.008746	-0.198253	 0.065385	 0.015509	 0.997745	 0.080836	 0.000000	 0.000000	 0.000000	 1.000000
9796	 0.990433	 0.119776	-0.068624	-0.024212	-0.120300	 0.992718	-0.003913	-0.203561	 0.067666	 0.012132	 0.997640	 0.071700	 0.000000	 0.000000	 0.000000	 1.000000
9797	 0.987699	 0.140445	-0.068866	-0.021565	-0.140872	 0.990013	-0.001816	-0.209116	 0.067937	 0.011495	 0.997629	 0.061570	 0.000000	 0.000000	 0.000000	 1.000000
9798	 0.984418	 0.160076	-0.072915	-0.018748	-0.160242	 0.987058	 0.003113	-0.213292	 0.072487	 0.008619	 0.997337	 0.053062	 0.000000	 0.000000	 0.000000	 1.000000
9799	 0.980307	 0.181842	-0.077178	-0.014972	-0.181744	 0.983298	 0.007804	-0.217541	 0.077327	 0.006375	 0.996990	 0.043915	 0.000000	 0.000000	 0.000000	 1.000000
9800	 0.976082	 0.202747	-0.078649	-0.010575	-0.202118	 0.979222	 0.015352	-0.221381	 0.080150	 0.000909	 0.996787	 0.035200	 0.000000	 0.000000	 0.000000	 1.000000
9801	 0.972304	 0.218307	-0.083661	-0.006520	-0.217198	 0.975868	 0.021633	-0.224304	 0.086388	-0.002866	 0.996261	 0.027829	 0.000000	 0.000000	 0.000000	 1.000000
9802	 0.968267	 0.234580	-0.086408	-0.000971	-0.232376	 0.972003	 0.034243	-0.227261	 0.092046	-0.013081	 0.995671	 0.019028	 0.000000	 0.000000	 0.000000	 1.000000
9803	 0.964732	 0.248460	-0.087165	 0.005314	-0.245557	 0.968446	 0.042098	-0.230110	 0.094900	-0.019215	 0.995303	 0.010524	 0.000000	 0.000000	 0.000000	 1.000000
9804	 0.962334	 0.256599	-0.090056	 0.010780	-0.253238	 0.966264	 0.046495	-0.232486	 0.098974	-0.021944	 0.994849	 0.003194	 0.000000	 0.000000	 0.000000	 1.000000
9805	 0.959377	 0.265454	-0.095766	 0.017498	-0.261494	 0.963815	 0.051370	-0.235156	 0.105963	-0.024247	 0.994075	-0.005646	 0.000000	 0.000000	 0.000000	 1.000000
9806	 0.955096	 0.278359	-0.101742	 0.024526	-0.274135	 0.960203	 0.053050	-0.237768	 0.112488	-0.022782	 0.993393	-0.014804	 0.000000	 0.000000	 0.000000	 1.000000
9807	 0.949981	 0.293436	-0.107133	 0.031708	-0.289197	 0.955780	 0.052900	-0.240223	 0.117948	-0.019276	 0.992835	-0.024259	 0.000000	 0.000000	 0.000000	 1.000000
9808	 0.945847	 0.305067	-0.111163	 0.038188	-0.300837	 0.952183	 0.052815	-0.242146	 0.121992	-0.016517	 0.992397	-0.032532	 0.000000	 0.000000	 0.000000	 1.000000
9809	 0.941153	 0.317913	-0.114951	 0.046360	-0.313592	 0.948004	 0.053760	-0.244231	 0.126098	-0.014552	 0.991914	-0.042501	 0.000000	 0.000000	 0.000000	 1.000000
